DateTime,ph,Normalized
4/15/2023 1:00,7.68,0.82937365
4/15/2023 1:15,7.67,0.828293737
4/15/2023 1:30,7.67,0.828293737
4/15/2023 1:45,7.67,0.828293737
4/15/2023 2:00,7.68,0.82937365
4/15/2023 2:15,7.67,0.828293737
4/15/2023 2:30,7.67,0.828293737
4/15/2023 2:45,7.67,0.828293737
4/15/2023 3:00,7.68,0.82937365
4/15/2023 3:15,7.67,0.828293737
4/15/2023 3:30,7.67,0.828293737
4/15/2023 3:45,7.67,0.828293737
4/15/2023 4:00,7.66,0.827213823
4/15/2023 4:15,7.66,0.827213823
4/15/2023 4:30,7.66,0.827213823
4/15/2023 4:45,7.66,0.827213823
4/15/2023 5:00,7.65,0.826133909
4/15/2023 5:15,7.65,0.826133909
4/15/2023 5:30,7.65,0.826133909
4/15/2023 5:45,7.66,0.827213823
4/15/2023 6:00,7.65,0.826133909
4/15/2023 6:15,7.65,0.826133909
4/15/2023 6:30,7.65,0.826133909
4/15/2023 6:45,7.64,0.825053996
4/15/2023 7:00,7.65,0.826133909
4/15/2023 7:15,7.64,0.825053996
4/15/2023 7:30,7.65,0.826133909
4/15/2023 7:45,7.64,0.825053996
4/15/2023 8:00,7.65,0.826133909
4/15/2023 8:15,7.64,0.825053996
4/15/2023 8:30,7.65,0.826133909
4/15/2023 8:45,7.65,0.826133909
4/15/2023 9:00,7.65,0.826133909
4/15/2023 9:15,7.64,0.825053996
4/15/2023 9:30,7.64,0.825053996
4/15/2023 9:45,7.65,0.826133909
4/15/2023 10:00,7.65,0.826133909
4/15/2023 10:15,7.64,0.825053996
4/15/2023 10:30,7.64,0.825053996
4/15/2023 10:45,7.64,0.825053996
4/15/2023 11:00,7.64,0.825053996
4/15/2023 11:15,7.64,0.825053996
4/15/2023 11:30,7.65,0.826133909
4/15/2023 11:45,7.65,0.826133909
4/15/2023 12:00,7.66,0.827213823
4/15/2023 12:15,7.66,0.827213823
4/15/2023 12:30,7.66,0.827213823
4/15/2023 12:45,7.66,0.827213823
4/15/2023 13:00,7.67,0.828293737
4/15/2023 13:15,7.67,0.828293737
4/15/2023 13:30,7.67,0.828293737
4/15/2023 13:45,7.67,0.828293737
4/15/2023 14:00,7.67,0.828293737
4/15/2023 14:15,7.67,0.828293737
4/15/2023 14:30,7.68,0.82937365
4/15/2023 14:45,7.68,0.82937365
4/15/2023 15:00,7.67,0.828293737
4/15/2023 15:15,7.68,0.82937365
4/15/2023 15:30,7.68,0.82937365
4/15/2023 15:45,7.68,0.82937365
4/15/2023 16:00,7.69,0.830453564
4/15/2023 16:15,7.68,0.82937365
4/15/2023 16:30,7.7,0.831533477
4/15/2023 16:45,7.7,0.831533477
4/15/2023 17:00,7.69,0.830453564
4/15/2023 17:15,7.695,0.830993521
4/15/2023 17:30,7.69,0.830453564
4/15/2023 17:45,7.7,0.831533477
4/15/2023 18:00,7.7,0.831533477
4/15/2023 18:15,7.69,0.830453564
4/15/2023 18:30,7.69,0.830453564
4/15/2023 18:45,7.69,0.830453564
4/15/2023 19:00,7.7,0.831533477
4/15/2023 19:15,7.7,0.831533477
4/15/2023 19:30,7.69,0.830453564
4/15/2023 19:45,7.69,0.830453564
4/15/2023 20:00,7.7,0.831533477
4/15/2023 20:15,7.69,0.830453564
4/15/2023 20:30,7.69,0.830453564
4/15/2023 20:45,7.68,0.82937365
4/15/2023 21:00,7.68,0.82937365
4/15/2023 21:15,7.68,0.82937365
4/15/2023 21:30,7.68,0.82937365
4/15/2023 21:45,7.68,0.82937365
4/15/2023 22:00,7.68,0.82937365
4/15/2023 22:15,7.68,0.82937365
4/15/2023 22:30,7.68,0.82937365
4/15/2023 22:45,7.68,0.82937365
4/15/2023 23:00,7.67,0.828293737
4/15/2023 23:15,7.67,0.828293737
4/15/2023 23:30,7.67,0.828293737
4/15/2023 23:45,7.68,0.82937365
4/16/2023 0:00,7.67,0.828293737
4/16/2023 0:15,7.675,0.828833693
4/16/2023 0:30,7.67,0.828293737
4/16/2023 0:45,7.67,0.828293737
4/16/2023 1:00,7.67,0.828293737
4/16/2023 1:15,7.67,0.828293737
4/16/2023 1:30,7.67,0.828293737
4/16/2023 1:45,7.68,0.82937365
4/16/2023 2:00,7.66,0.827213823
4/16/2023 2:15,7.66,0.827213823
4/16/2023 2:30,7.66,0.827213823
4/16/2023 2:45,7.66,0.827213823
4/16/2023 3:00,7.665,0.82775378
4/16/2023 3:15,7.67,0.828293737
4/16/2023 3:30,7.66,0.827213823
4/16/2023 3:45,7.665,0.82775378
4/16/2023 4:00,7.66,0.827213823
4/16/2023 4:15,7.66,0.827213823
4/16/2023 4:30,7.66,0.827213823
4/16/2023 4:45,7.67,0.828293737
4/16/2023 5:00,7.66,0.827213823
4/16/2023 5:15,7.66,0.827213823
4/16/2023 5:30,7.66,0.827213823
4/16/2023 5:45,7.66,0.827213823
4/16/2023 6:00,7.66,0.827213823
4/16/2023 6:15,7.66,0.827213823
4/16/2023 6:30,7.65,0.826133909
4/16/2023 6:45,7.64,0.825053996
4/16/2023 7:00,7.65,0.826133909
4/16/2023 7:15,7.65,0.826133909
4/16/2023 7:30,7.65,0.826133909
4/16/2023 7:45,7.65,0.826133909
4/16/2023 8:00,7.65,0.826133909
4/16/2023 8:15,7.65,0.826133909
4/16/2023 8:30,7.66,0.827213823
4/16/2023 8:45,7.64,0.825053996
4/16/2023 9:00,7.64,0.825053996
4/16/2023 9:15,7.65,0.826133909
4/16/2023 9:30,7.65,0.826133909
4/16/2023 9:45,7.65,0.826133909
4/16/2023 10:00,7.66,0.827213823
4/16/2023 10:15,7.66,0.827213823
4/16/2023 10:30,7.66,0.827213823
4/16/2023 10:45,7.67,0.828293737
4/16/2023 11:00,7.67,0.828293737
4/16/2023 11:15,7.67,0.828293737
4/16/2023 11:30,7.67,0.828293737
4/16/2023 11:45,7.68,0.82937365
4/16/2023 12:00,7.68,0.82937365
4/16/2023 12:15,7.69,0.830453564
4/16/2023 12:30,7.69,0.830453564
4/16/2023 12:45,7.69,0.830453564
4/16/2023 13:00,7.7,0.831533477
4/16/2023 13:15,7.7,0.831533477
4/16/2023 13:30,7.7,0.831533477
4/16/2023 13:45,7.7,0.831533477
4/16/2023 14:00,7.7,0.831533477
4/16/2023 14:15,7.715,0.833153348
4/16/2023 14:30,7.71,0.832613391
4/16/2023 14:45,7.72,0.833693305
4/16/2023 15:00,7.72,0.833693305
4/16/2023 15:15,7.73,0.834773218
4/16/2023 15:30,7.72,0.833693305
4/16/2023 15:45,7.72,0.833693305
4/16/2023 16:00,7.72,0.833693305
4/16/2023 16:15,7.72,0.833693305
4/16/2023 16:30,7.72,0.833693305
4/16/2023 16:45,7.72,0.833693305
4/16/2023 17:00,7.72,0.833693305
4/16/2023 17:15,7.73,0.834773218
4/16/2023 17:30,7.72,0.833693305
4/16/2023 17:45,7.72,0.833693305
4/16/2023 18:00,7.73,0.834773218
4/16/2023 18:15,7.72,0.833693305
4/16/2023 18:30,7.73,0.834773218
4/16/2023 18:45,7.72,0.833693305
4/16/2023 19:00,7.72,0.833693305
4/16/2023 19:15,7.72,0.833693305
4/16/2023 19:30,7.72,0.833693305
4/16/2023 19:45,7.715,0.833153348
4/16/2023 20:00,7.71,0.832613391
4/16/2023 20:15,7.71,0.832613391
4/16/2023 20:30,7.71,0.832613391
4/16/2023 20:45,7.7,0.831533477
4/16/2023 21:00,7.705,0.832073434
4/16/2023 21:15,7.71,0.832613391
4/16/2023 21:30,7.7,0.831533477
4/16/2023 21:45,7.71,0.832613391
4/16/2023 22:00,7.71,0.832613391
4/16/2023 22:15,7.7,0.831533477
4/16/2023 22:30,7.7,0.831533477
4/16/2023 22:45,7.7,0.831533477
4/16/2023 23:00,7.7,0.831533477
4/16/2023 23:15,7.7,0.831533477
4/16/2023 23:30,7.7,0.831533477
4/16/2023 23:45,7.7,0.831533477
4/17/2023 0:00,7.7,0.831533477
4/17/2023 0:15,7.7,0.831533477
4/17/2023 0:30,7.7,0.831533477
4/17/2023 0:45,7.71,0.832613391
4/17/2023 1:00,7.71,0.832613391
4/17/2023 1:15,7.71,0.832613391
4/17/2023 1:30,7.7,0.831533477
4/17/2023 1:45,7.71,0.832613391
4/17/2023 2:00,7.7,0.831533477
4/17/2023 2:15,7.71,0.832613391
4/17/2023 2:30,7.7,0.831533477
4/17/2023 2:45,7.7,0.831533477
4/17/2023 3:00,7.7,0.831533477
4/17/2023 3:15,7.69,0.830453564
4/17/2023 3:30,7.69,0.830453564
4/17/2023 3:45,7.7,0.831533477
4/17/2023 4:00,7.7,0.831533477
4/17/2023 4:15,7.69,0.830453564
4/17/2023 4:30,7.69,0.830453564
4/17/2023 4:45,7.69,0.830453564
4/17/2023 5:00,7.69,0.830453564
4/17/2023 5:15,7.69,0.830453564
4/17/2023 5:30,7.69,0.830453564
4/17/2023 5:45,7.69,0.830453564
4/17/2023 6:00,7.68,0.82937365
4/17/2023 6:15,7.69,0.830453564
4/17/2023 6:30,7.68,0.82937365
4/17/2023 6:45,7.68,0.82937365
4/17/2023 7:00,7.68,0.82937365
4/17/2023 7:15,7.68,0.82937365
4/17/2023 7:30,7.67,0.828293737
4/17/2023 7:45,7.68,0.82937365
4/17/2023 8:00,7.67,0.828293737
4/17/2023 8:15,7.68,0.82937365
4/17/2023 8:30,7.68,0.82937365
4/17/2023 8:45,7.68,0.82937365
4/17/2023 9:00,7.68,0.82937365
4/17/2023 9:15,7.68,0.82937365
4/17/2023 9:30,7.69,0.830453564
4/17/2023 9:45,7.69,0.830453564
4/17/2023 10:00,7.68,0.82937365
4/17/2023 10:15,7.69,0.830453564
4/17/2023 10:30,7.7,0.831533477
4/17/2023 10:45,7.69,0.830453564
4/17/2023 11:00,7.69,0.830453564
4/17/2023 11:15,7.71,0.832613391
4/17/2023 11:30,7.71,0.832613391
4/17/2023 11:45,7.71,0.832613391
4/17/2023 12:00,7.71,0.832613391
4/17/2023 12:15,7.71,0.832613391
4/17/2023 12:30,7.71,0.832613391
4/17/2023 12:45,7.71,0.832613391
4/17/2023 13:00,7.72,0.833693305
4/17/2023 13:15,7.72,0.833693305
4/17/2023 13:30,7.72,0.833693305
4/17/2023 13:45,7.72,0.833693305
4/17/2023 14:00,7.72,0.833693305
4/17/2023 14:15,7.73,0.834773218
4/17/2023 14:30,7.73,0.834773218
4/17/2023 14:45,7.73,0.834773218
4/17/2023 15:00,7.73,0.834773218
4/17/2023 15:15,7.74,0.835853132
4/17/2023 15:30,7.74,0.835853132
4/17/2023 15:45,7.74,0.835853132
4/17/2023 16:00,7.73,0.834773218
4/17/2023 16:15,7.74,0.835853132
4/17/2023 16:30,7.74,0.835853132
4/17/2023 16:45,7.75,0.836933045
4/17/2023 17:00,7.74,0.835853132
4/17/2023 17:15,7.745,0.836393089
4/17/2023 17:30,7.75,0.836933045
4/17/2023 17:45,7.74,0.835853132
4/17/2023 18:00,7.75,0.836933045
4/17/2023 18:15,7.75,0.836933045
4/17/2023 18:30,7.74,0.835853132
4/17/2023 18:45,7.74,0.835853132
4/17/2023 19:00,7.74,0.835853132
4/17/2023 19:15,7.73,0.834773218
4/17/2023 19:30,7.73,0.834773218
4/17/2023 19:45,7.73,0.834773218
4/17/2023 20:00,7.72,0.833693305
4/17/2023 20:15,7.72,0.833693305
4/17/2023 20:30,7.72,0.833693305
4/17/2023 20:45,7.71,0.832613391
4/17/2023 21:00,7.72,0.833693305
4/17/2023 21:15,7.72,0.833693305
4/17/2023 21:30,7.71,0.832613391
4/17/2023 21:45,7.71,0.832613391
4/17/2023 22:00,7.71,0.832613391
4/17/2023 22:15,7.71,0.832613391
4/17/2023 22:30,7.71,0.832613391
4/17/2023 22:45,7.71,0.832613391
4/17/2023 23:00,7.7,0.831533477
4/17/2023 23:15,7.7,0.831533477
4/17/2023 23:30,7.71,0.832613391
4/17/2023 23:45,7.71,0.832613391
4/18/2023 0:00,7.71,0.832613391
4/18/2023 0:15,7.7,0.831533477
4/18/2023 0:30,7.7,0.831533477
4/18/2023 0:45,7.71,0.832613391
4/18/2023 1:00,7.7,0.831533477
4/18/2023 1:15,7.71,0.832613391
4/18/2023 1:30,7.71,0.832613391
4/18/2023 1:45,7.71,0.832613391
4/18/2023 2:00,7.7,0.831533477
4/18/2023 2:15,7.71,0.832613391
4/18/2023 2:30,7.71,0.832613391
4/18/2023 2:45,7.71,0.832613391
4/18/2023 3:00,7.7,0.831533477
4/18/2023 3:15,7.71,0.832613391
4/18/2023 3:30,7.7,0.831533477
4/18/2023 3:45,7.7,0.831533477
4/18/2023 4:00,7.7,0.831533477
4/18/2023 4:15,7.69,0.830453564
4/18/2023 4:30,7.7,0.831533477
4/18/2023 4:45,7.7,0.831533477
4/18/2023 5:00,7.69,0.830453564
4/18/2023 5:15,7.69,0.830453564
4/18/2023 5:30,7.69,0.830453564
4/18/2023 5:45,7.69,0.830453564
4/18/2023 6:00,7.69,0.830453564
4/18/2023 6:15,7.68,0.82937365
4/18/2023 6:30,7.69,0.830453564
4/18/2023 6:45,7.69,0.830453564
4/18/2023 7:00,7.69,0.830453564
4/18/2023 7:15,7.69,0.830453564
4/18/2023 7:30,7.68,0.82937365
4/18/2023 7:45,7.7,0.831533477
4/18/2023 8:00,7.7,0.831533477
4/18/2023 8:15,7.69,0.830453564
4/18/2023 8:30,7.7,0.831533477
4/18/2023 8:45,7.7,0.831533477
4/18/2023 9:00,7.695,0.830993521
4/18/2023 9:15,7.7,0.831533477
4/18/2023 9:30,7.7,0.831533477
4/18/2023 9:45,7.7,0.831533477
4/18/2023 10:00,7.71,0.832613391
4/18/2023 10:15,7.71,0.832613391
4/18/2023 10:30,7.71,0.832613391
4/18/2023 10:45,7.71,0.832613391
4/18/2023 11:00,7.72,0.833693305
4/18/2023 11:15,7.72,0.833693305
4/18/2023 11:30,7.72,0.833693305
4/18/2023 11:45,7.72,0.833693305
4/18/2023 12:00,7.72,0.833693305
4/18/2023 12:15,7.72,0.833693305
4/18/2023 12:30,7.73,0.834773218
4/18/2023 12:45,7.72,0.833693305
4/18/2023 13:00,7.73,0.834773218
4/18/2023 13:15,7.73,0.834773218
4/18/2023 13:30,7.73,0.834773218
4/18/2023 13:45,7.73,0.834773218
4/18/2023 14:00,7.73,0.834773218
4/18/2023 14:15,7.73,0.834773218
4/18/2023 14:30,7.73,0.834773218
4/18/2023 14:45,7.73,0.834773218
4/18/2023 15:00,7.73,0.834773218
4/18/2023 15:15,7.75,0.836933045
4/18/2023 15:30,7.74,0.835853132
4/18/2023 15:45,7.75,0.836933045
4/18/2023 16:00,7.75,0.836933045
4/18/2023 16:15,7.74,0.835853132
4/18/2023 16:30,7.75,0.836933045
4/18/2023 16:45,7.75,0.836933045
4/18/2023 17:00,7.75,0.836933045
4/18/2023 17:15,7.75,0.836933045
4/18/2023 17:30,7.76,0.838012959
4/18/2023 17:45,7.75,0.836933045
4/18/2023 18:00,7.75,0.836933045
4/18/2023 18:15,7.75,0.836933045
4/18/2023 18:30,7.75,0.836933045
4/18/2023 18:45,7.74,0.835853132
4/18/2023 19:00,7.74,0.835853132
4/18/2023 19:15,7.74,0.835853132
4/18/2023 19:30,7.74,0.835853132
4/18/2023 19:45,7.74,0.835853132
4/18/2023 20:00,7.75,0.836933045
4/18/2023 20:15,7.74,0.835853132
4/18/2023 20:30,7.74,0.835853132
4/18/2023 20:45,7.73,0.834773218
4/18/2023 21:00,7.74,0.835853132
4/18/2023 21:15,7.72,0.833693305
4/18/2023 21:30,7.72,0.833693305
4/18/2023 21:45,7.72,0.833693305
4/18/2023 22:00,7.71,0.832613391
4/18/2023 22:15,7.715,0.833153348
4/18/2023 22:30,7.71,0.832613391
4/18/2023 22:45,7.72,0.833693305
4/18/2023 23:00,7.71,0.832613391
4/18/2023 23:15,7.71,0.832613391
4/18/2023 23:30,7.71,0.832613391
4/18/2023 23:45,7.715,0.833153348
4/19/2023 0:00,7.71,0.832613391
4/19/2023 0:15,7.72,0.833693305
4/19/2023 0:30,7.71,0.832613391
4/19/2023 0:45,7.71,0.832613391
4/19/2023 1:00,7.72,0.833693305
4/19/2023 1:15,7.71,0.832613391
4/19/2023 1:30,7.71,0.832613391
4/19/2023 1:45,7.72,0.833693305
4/19/2023 2:00,7.71,0.832613391
4/19/2023 2:15,7.72,0.833693305
4/19/2023 2:30,7.72,0.833693305
4/19/2023 2:45,7.71,0.832613391
4/19/2023 3:00,7.73,0.834773218
4/19/2023 3:15,7.715,0.833153348
4/19/2023 3:30,7.71,0.832613391
4/19/2023 3:45,7.72,0.833693305
4/19/2023 4:00,7.71,0.832613391
4/19/2023 4:15,7.71,0.832613391
4/19/2023 4:30,7.71,0.832613391
4/19/2023 4:45,7.71,0.832613391
4/19/2023 5:00,7.7,0.831533477
4/19/2023 5:15,7.71,0.832613391
4/19/2023 5:30,7.7,0.831533477
4/19/2023 5:45,7.7,0.831533477
4/19/2023 6:00,7.7,0.831533477
4/19/2023 6:15,7.69,0.830453564
4/19/2023 6:30,7.7,0.831533477
4/19/2023 6:45,7.695,0.830993521
4/19/2023 7:00,7.69,0.830453564
4/19/2023 7:15,7.7,0.831533477
4/19/2023 7:30,7.69,0.830453564
4/19/2023 7:45,7.69,0.830453564
4/19/2023 8:00,7.69,0.830453564
4/19/2023 8:15,7.69,0.830453564
4/19/2023 8:30,7.69,0.830453564
4/19/2023 8:45,7.69,0.830453564
4/19/2023 9:00,7.69,0.830453564
4/19/2023 9:15,7.69,0.830453564
4/19/2023 9:30,7.69,0.830453564
4/19/2023 9:45,7.69,0.830453564
4/19/2023 10:00,7.69,0.830453564
4/19/2023 10:15,7.69,0.830453564
4/19/2023 10:30,7.69,0.830453564
4/19/2023 10:45,7.7,0.831533477
4/19/2023 11:00,7.7,0.831533477
4/19/2023 11:15,7.69,0.830453564
4/19/2023 11:30,7.7,0.831533477
4/19/2023 11:45,7.7,0.831533477
4/19/2023 12:00,7.71,0.832613391
4/19/2023 12:15,7.71,0.832613391
4/19/2023 12:30,7.7,0.831533477
4/19/2023 12:45,7.71,0.832613391
4/19/2023 13:00,7.71,0.832613391
4/19/2023 13:15,7.71,0.832613391
4/19/2023 13:30,7.71,0.832613391
4/19/2023 13:45,7.71,0.832613391
4/19/2023 14:00,7.72,0.833693305
4/19/2023 14:15,7.72,0.833693305
4/19/2023 14:30,7.73,0.834773218
4/19/2023 14:45,7.72,0.833693305
4/19/2023 15:00,7.72,0.833693305
4/19/2023 15:15,7.73,0.834773218
4/19/2023 15:30,7.74,0.835853132
4/19/2023 15:45,7.74,0.835853132
4/19/2023 16:00,7.74,0.835853132
4/19/2023 16:15,7.73,0.834773218
4/19/2023 16:30,7.73,0.834773218
4/19/2023 16:45,7.74,0.835853132
4/19/2023 17:00,7.74,0.835853132
4/19/2023 17:15,7.74,0.835853132
4/19/2023 17:30,7.74,0.835853132
4/19/2023 17:45,7.74,0.835853132
4/19/2023 18:00,7.74,0.835853132
4/19/2023 18:15,7.73,0.834773218
4/19/2023 18:30,7.74,0.835853132
4/19/2023 18:45,7.73,0.834773218
4/19/2023 19:00,7.73,0.834773218
4/19/2023 19:15,7.73,0.834773218
4/19/2023 19:30,7.72,0.833693305
4/19/2023 19:45,7.72,0.833693305
4/19/2023 20:00,7.72,0.833693305
4/19/2023 20:15,7.72,0.833693305
4/19/2023 20:30,7.72,0.833693305
4/19/2023 20:45,7.71,0.832613391
4/19/2023 21:00,7.71,0.832613391
4/19/2023 21:15,7.72,0.833693305
4/19/2023 21:30,7.71,0.832613391
4/19/2023 21:45,7.71,0.832613391
4/19/2023 22:00,7.71,0.832613391
4/19/2023 22:15,7.71,0.832613391
4/19/2023 22:30,7.71,0.832613391
4/19/2023 22:45,7.71,0.832613391
4/19/2023 23:00,7.7,0.831533477
4/19/2023 23:15,7.71,0.832613391
4/19/2023 23:30,7.7,0.831533477
4/19/2023 23:45,7.7,0.831533477
4/20/2023 0:00,7.7,0.831533477
4/20/2023 0:15,7.7,0.831533477
4/20/2023 0:30,7.705,0.832073434
4/20/2023 0:45,7.71,0.832613391
4/20/2023 1:00,7.71,0.832613391
4/20/2023 1:15,7.71,0.832613391
4/20/2023 1:30,7.7,0.831533477
4/20/2023 1:45,7.71,0.832613391
4/20/2023 2:00,7.71,0.832613391
4/20/2023 2:15,7.71,0.832613391
4/20/2023 2:30,7.7,0.831533477
4/20/2023 2:45,7.705,0.832073434
4/20/2023 3:00,7.7,0.831533477
4/20/2023 3:15,7.7,0.831533477
4/20/2023 3:30,7.7,0.831533477
4/20/2023 3:45,7.7,0.831533477
4/20/2023 4:00,7.7,0.831533477
4/20/2023 4:15,7.7,0.831533477
4/20/2023 4:30,7.69,0.830453564
4/20/2023 4:45,7.7,0.831533477
4/20/2023 5:00,7.7,0.831533477
4/20/2023 5:15,7.69,0.830453564
4/20/2023 5:30,7.69,0.830453564
4/20/2023 5:45,7.69,0.830453564
4/20/2023 6:00,7.69,0.830453564
4/20/2023 6:15,7.69,0.830453564
4/20/2023 6:30,7.68,0.82937365
4/20/2023 6:45,7.69,0.830453564
4/20/2023 7:00,7.69,0.830453564
4/20/2023 7:15,7.69,0.830453564
4/20/2023 7:30,7.69,0.830453564
4/20/2023 7:45,7.69,0.830453564
4/20/2023 8:00,7.69,0.830453564
4/20/2023 8:15,7.69,0.830453564
4/20/2023 8:30,7.69,0.830453564
4/20/2023 8:45,7.69,0.830453564
4/20/2023 9:00,7.69,0.830453564
4/20/2023 9:15,7.69,0.830453564
4/20/2023 9:30,7.69,0.830453564
4/20/2023 9:45,7.69,0.830453564
4/20/2023 10:00,7.7,0.831533477
4/20/2023 10:15,7.69,0.830453564
4/20/2023 10:30,7.69,0.830453564
4/20/2023 10:45,7.69,0.830453564
4/20/2023 11:00,7.7,0.831533477
4/20/2023 11:15,7.69,0.830453564
4/20/2023 11:30,7.7,0.831533477
4/20/2023 11:45,7.71,0.832613391
4/20/2023 12:00,7.71,0.832613391
4/20/2023 12:15,7.71,0.832613391
4/20/2023 12:30,7.71,0.832613391
4/20/2023 12:45,7.715,0.833153348
4/20/2023 13:00,7.71,0.832613391
4/20/2023 13:15,7.73,0.834773218
4/20/2023 13:30,7.72,0.833693305
4/20/2023 13:45,7.73,0.834773218
4/20/2023 14:00,7.73,0.834773218
4/20/2023 14:15,7.74,0.835853132
4/20/2023 14:30,7.73,0.834773218
4/20/2023 14:45,7.74,0.835853132
4/20/2023 15:00,7.74,0.835853132
4/20/2023 15:15,7.75,0.836933045
4/20/2023 15:30,7.755,0.837473002
4/20/2023 15:45,7.76,0.838012959
4/20/2023 16:00,7.76,0.838012959
4/20/2023 16:15,7.75,0.836933045
4/20/2023 16:30,7.76,0.838012959
4/20/2023 16:45,7.76,0.838012959
4/20/2023 17:00,7.76,0.838012959
4/20/2023 17:15,7.76,0.838012959
4/20/2023 17:30,7.76,0.838012959
4/20/2023 17:45,7.77,0.839092873
4/20/2023 18:00,7.76,0.838012959
4/20/2023 18:15,7.75,0.836933045
4/20/2023 18:30,7.75,0.836933045
4/20/2023 18:45,7.76,0.838012959
4/20/2023 19:00,7.75,0.836933045
4/20/2023 19:15,7.74,0.835853132
4/20/2023 19:30,7.75,0.836933045
4/20/2023 19:45,7.74,0.835853132
4/20/2023 20:00,7.73,0.834773218
4/20/2023 20:15,7.73,0.834773218
4/20/2023 20:30,7.73,0.834773218
4/20/2023 20:45,7.72,0.833693305
4/20/2023 21:00,7.72,0.833693305
4/20/2023 21:15,7.72,0.833693305
4/20/2023 21:30,7.72,0.833693305
4/20/2023 21:45,7.71,0.832613391
4/20/2023 22:00,7.71,0.832613391
4/20/2023 22:15,7.71,0.832613391
4/20/2023 22:30,7.71,0.832613391
4/20/2023 22:45,7.71,0.832613391
4/20/2023 23:00,7.71,0.832613391
4/20/2023 23:15,7.7,0.831533477
4/20/2023 23:30,7.7,0.831533477
4/20/2023 23:45,7.7,0.831533477
4/21/2023 0:00,7.7,0.831533477
4/21/2023 0:15,7.71,0.832613391
4/21/2023 0:30,7.71,0.832613391
4/21/2023 0:45,7.7,0.831533477
4/21/2023 1:00,7.7,0.831533477
4/21/2023 1:15,7.7,0.831533477
4/21/2023 1:30,7.69,0.830453564
4/21/2023 1:45,7.7,0.831533477
4/21/2023 2:00,7.7,0.831533477
4/21/2023 2:15,7.7,0.831533477
4/21/2023 2:30,7.69,0.830453564
4/21/2023 2:45,7.69,0.830453564
4/21/2023 3:00,7.695,0.830993521
4/21/2023 3:15,7.69,0.830453564
4/21/2023 3:30,7.7,0.831533477
4/21/2023 3:45,7.7,0.831533477
4/21/2023 4:00,7.69,0.830453564
4/21/2023 4:15,7.69,0.830453564
4/21/2023 4:30,7.68,0.82937365
4/21/2023 4:45,7.68,0.82937365
4/21/2023 5:00,7.68,0.82937365
4/21/2023 5:15,7.68,0.82937365
4/21/2023 5:30,7.68,0.82937365
4/21/2023 5:45,7.69,0.830453564
4/21/2023 6:00,7.68,0.82937365
4/21/2023 6:15,7.68,0.82937365
4/21/2023 6:30,7.68,0.82937365
4/21/2023 6:45,7.68,0.82937365
4/21/2023 7:00,7.67,0.828293737
4/21/2023 7:15,7.68,0.82937365
4/21/2023 7:30,7.68,0.82937365
4/21/2023 7:45,7.67,0.828293737
4/21/2023 8:00,7.67,0.828293737
4/21/2023 8:15,7.62,0.822894168
4/21/2023 8:30,7.66,0.827213823
4/21/2023 8:45,7.66,0.827213823
4/21/2023 9:00,7.67,0.828293737
4/21/2023 9:15,7.67,0.828293737
4/21/2023 9:30,7.67,0.828293737
4/21/2023 9:45,7.68,0.82937365
4/21/2023 10:00,7.69,0.830453564
4/21/2023 10:15,7.69,0.830453564
4/21/2023 10:30,7.69,0.830453564
4/21/2023 10:45,7.7,0.831533477
4/21/2023 11:00,7.71,0.832613391
4/21/2023 11:15,7.7,0.831533477
4/21/2023 11:30,7.72,0.833693305
4/21/2023 11:45,7.71,0.832613391
4/21/2023 12:00,7.72,0.833693305
4/21/2023 12:15,7.73,0.834773218
4/21/2023 12:30,7.73,0.834773218
4/21/2023 12:45,7.735,0.835313175
4/21/2023 13:00,7.74,0.835853132
4/21/2023 13:15,7.74,0.835853132
4/21/2023 13:30,7.75,0.836933045
4/21/2023 13:45,7.75,0.836933045
4/21/2023 14:00,7.76,0.838012959
4/21/2023 14:15,7.76,0.838012959
4/21/2023 14:30,7.77,0.839092873
4/21/2023 14:45,7.78,0.840172786
4/21/2023 15:00,7.78,0.840172786
4/21/2023 15:15,7.79,0.8412527
4/21/2023 15:30,7.79,0.8412527
4/21/2023 15:45,7.8,0.842332613
4/21/2023 16:00,7.78,0.840172786
4/21/2023 16:15,7.78,0.840172786
4/21/2023 16:30,7.79,0.8412527
4/21/2023 16:45,7.79,0.8412527
4/21/2023 17:00,7.79,0.8412527
4/21/2023 17:15,7.8,0.842332613
4/21/2023 17:30,7.79,0.8412527
4/21/2023 17:45,7.79,0.8412527
4/21/2023 18:00,7.79,0.8412527
4/21/2023 18:15,7.78,0.840172786
4/21/2023 18:30,7.79,0.8412527
4/21/2023 18:45,7.78,0.840172786
4/21/2023 19:00,7.77,0.839092873
4/21/2023 19:15,7.78,0.840172786
4/21/2023 19:30,7.77,0.839092873
4/21/2023 19:45,7.76,0.838012959
4/21/2023 20:00,7.755,0.837473002
4/21/2023 20:15,7.76,0.838012959
4/21/2023 20:30,7.76,0.838012959
4/21/2023 20:45,7.76,0.838012959
4/21/2023 21:00,7.75,0.836933045
4/21/2023 21:15,7.75,0.836933045
4/21/2023 21:30,7.74,0.835853132
4/21/2023 21:45,7.74,0.835853132
4/21/2023 22:00,7.73,0.834773218
4/21/2023 22:15,7.73,0.834773218
4/21/2023 22:30,7.73,0.834773218
4/21/2023 22:45,7.73,0.834773218
4/21/2023 23:00,7.73,0.834773218
4/21/2023 23:15,7.73,0.834773218
