DateTime,turbidity,Normalized
5/17/2023 15:00,38.355,0.010323346
5/17/2023 15:15,40.455,0.010888567
5/17/2023 15:30,40.57,0.010919519
5/17/2023 15:45,40.61,0.010930285
5/17/2023 16:00,41.53,0.011177906
5/17/2023 16:15,40.175,0.010813204
5/17/2023 16:30,40.94,0.011019106
5/17/2023 16:45,43.405,0.011682567
5/17/2023 17:00,44.78,0.012052652
5/17/2023 17:15,38.62,0.010394672
5/17/2023 17:30,42.455,0.011426872
5/17/2023 17:45,39.065,0.010514445
5/17/2023 18:00,40.98,0.011029872
5/17/2023 18:15,37.19,0.010009784
5/17/2023 18:30,38.97,0.010488875
5/17/2023 18:45,40.165,0.010810513
5/17/2023 19:00,37.07,0.009977485
5/17/2023 19:15,36.71,0.00988059
5/17/2023 19:30,38.675,0.010409475
5/17/2023 19:45,82.035,0.02207993
5/17/2023 20:00,238.415,0.064170008
5/17/2023 20:15,305.485,0.08222207
5/17/2023 20:30,40.735,0.01096393
5/17/2023 20:45,40.505,0.010902024
5/17/2023 21:00,41.635,0.011206167
5/17/2023 21:15,38.695,0.010414858
5/17/2023 21:30,41.19,0.011086394
5/17/2023 21:45,40.71,0.010957201
5/17/2023 22:00,39.245,0.010562892
5/17/2023 22:15,39.3,0.010577696
5/17/2023 22:30,37.58,0.010114753
5/17/2023 22:45,37.45,0.010079763
5/17/2023 23:00,37.615,0.010124174
5/17/2023 23:15,35.975,0.009682763
5/17/2023 23:30,36.2,0.009743323
5/17/2023 23:45,35.325,0.009507814
5/18/2023 0:00,34.81,0.009369201
5/18/2023 0:15,35.14,0.009458021
5/18/2023 0:30,33.79,0.009094665
5/18/2023 0:45,33.635,0.009052946
5/18/2023 1:00,34.57,0.009304604
5/18/2023 1:15,34.905,0.00939477
5/18/2023 1:30,34.655,0.009327482
5/18/2023 1:45,34.59,0.009309987
5/18/2023 2:00,33.845,0.009109468
5/18/2023 2:15,35.39,0.009525309
5/18/2023 2:30,33.86,0.009113506
5/18/2023 2:45,33.895,0.009122926
5/18/2023 3:00,34.465,0.009276343
5/18/2023 3:15,34.315,0.00923597
5/18/2023 3:30,33.57,0.009035451
5/18/2023 3:45,34.405,0.009260194
5/18/2023 4:00,33.41,0.008992387
5/18/2023 4:15,33.61,0.009046218
5/18/2023 4:30,33.845,0.009109468
5/18/2023 4:45,33.29,0.008960089
5/18/2023 5:00,32.63,0.008782448
5/18/2023 5:15,33.185,0.008931828
5/18/2023 5:30,40.095,0.010791672
5/18/2023 5:45,36.75,0.009891357
5/18/2023 6:00,37.385,0.010062268
5/18/2023 6:15,34.845,0.009378621
5/18/2023 6:30,33.5,0.009016611
5/18/2023 6:45,35.03,0.009428414
5/18/2023 7:00,33.555,0.009031414
5/18/2023 7:15,33.045,0.008894146
5/18/2023 7:30,31.755,0.00854694
5/18/2023 7:45,31.285,0.008420438
5/18/2023 8:00,31.075,0.008363916
5/18/2023 8:15,31.43,0.008459465
5/18/2023 8:30,30.995,0.008342384
5/18/2023 8:45,30.045,0.008086689
5/18/2023 9:00,30.98,0.008338346
5/18/2023 9:15,32.39,0.008717851
5/18/2023 9:30,30.525,0.008215882
5/18/2023 9:45,30.755,0.008277787
5/18/2023 10:00,31.37,0.008443316
5/18/2023 10:15,30.075,0.008094763
5/18/2023 10:30,30.24,0.008139173
5/18/2023 10:45,30.185,0.00812437
5/18/2023 11:00,30.325,0.008162051
5/18/2023 11:15,30.115,0.008105529
5/18/2023 11:30,29.57,0.007958841
5/18/2023 11:45,29.365,0.007903665
5/18/2023 12:00,30.475,0.008202424
5/18/2023 12:15,28.9,0.007778509
5/18/2023 12:30,30.575,0.00822934
5/18/2023 12:45,29.845,0.008032858
5/18/2023 13:00,27.98,0.007530889
5/18/2023 13:15,29.175,0.007852526
5/18/2023 13:30,29.34,0.007896936
5/18/2023 13:45,29.24,0.007870021
5/18/2023 14:00,29.875,0.008040933
5/18/2023 14:15,30.575,0.00822934
5/18/2023 14:30,31.02,0.008349112
5/18/2023 14:45,31.91,0.008588658
5/18/2023 15:00,31.69,0.008529445
5/18/2023 15:15,31.94,0.008596733
5/18/2023 15:30,33.485,0.009012573
5/18/2023 15:45,34.26,0.009221167
5/18/2023 16:00,33.965,0.009141767
5/18/2023 16:15,35.715,0.009612784
5/18/2023 16:30,34.7,0.009339594
5/18/2023 16:45,32.22,0.008672095
5/18/2023 17:00,30.84,0.008300665
5/18/2023 17:15,30.38,0.008176855
5/18/2023 17:30,31.4,0.00845139
5/18/2023 17:45,32.545,0.00875957
5/18/2023 18:00,32.725,0.008808018
5/18/2023 18:15,34.98,0.009414957
5/18/2023 18:30,34.37,0.009250773
5/18/2023 18:45,34.68,0.009334211
5/18/2023 19:00,37.35,0.010052848
5/18/2023 19:15,35.82,0.009641045
5/18/2023 19:30,35.335,0.009510506
5/18/2023 19:45,35.42,0.009533384
5/18/2023 20:00,36.225,0.009750051
5/18/2023 20:15,35.715,0.009612784
5/18/2023 20:30,36.915,0.009935767
5/18/2023 20:45,36.74,0.009888665
5/18/2023 21:00,39.245,0.010562892
5/18/2023 21:15,117.09,0.031515073
5/18/2023 21:30,401.59,0.108088976
5/18/2023 21:45,491.315,0.13223869
5/18/2023 22:00,438.255,0.117957455
5/18/2023 22:15,485.565,0.130691063
5/18/2023 22:30,387.855,0.104392166
5/18/2023 22:45,403.43,0.108584217
5/18/2023 23:00,456.03,0.122741642
5/18/2023 23:15,638.615,0.171884862
5/18/2023 23:30,930.735,0.250509708
5/18/2023 23:45,1174.925,0.316234071
5/19/2023 0:00,1353.91,0.364408342
5/19/2023 0:15,1381.77,0.371906932
5/19/2023 0:30,1311.645,0.353032609
5/19/2023 0:45,1211.92,0.32619137
5/19/2023 1:00,1154.25,0.310669342
5/19/2023 1:15,1093.195,0.294236233
5/19/2023 1:30,1034.85,0.278532526
5/19/2023 1:45,1027.11,0.276449286
5/19/2023 2:00,1025.4,0.275989035
5/19/2023 2:15,1009.165,0.271619343
5/19/2023 2:30,983.925,0.264825932
5/19/2023 2:45,989.11,0.266221488
5/19/2023 3:00,975.205,0.262478922
5/19/2023 3:15,956.405,0.257418854
5/19/2023 3:30,957.19,0.257630139
5/19/2023 3:45,988.225,0.265983288
5/19/2023 4:00,1031.71,0.277687387
5/19/2023 4:15,1068.995,0.287722741
5/19/2023 4:30,1126.205,0.303120959
5/19/2023 4:45,1180.15,0.317640393
5/19/2023 5:00,1249.69,0.336357262
5/19/2023 5:15,1332.075,0.358531396
5/19/2023 5:30,1393.735,0.375127343
5/19/2023 5:45,1466.545,0.394724341
5/19/2023 6:00,1554.605,0.418425915
5/19/2023 6:15,1606.33,0.432347831
5/19/2023 6:30,1661.465,0.447187558
5/19/2023 6:45,1705.2,0.458958945
5/19/2023 7:00,1756.595,0.472792041
5/19/2023 7:15,1774.745,0.47767716
5/19/2023 7:30,1760.925,0.473957471
5/19/2023 7:45,1764.815,0.475004475
5/19/2023 8:00,1735.7,0.467168098
5/19/2023 8:15,1709.92,0.460229345
5/19/2023 8:30,1659.815,0.446743456
5/19/2023 8:45,1601.155,0.430954967
5/19/2023 9:00,1540.025,0.414501671
5/19/2023 9:15,1489.065,0.400785656
5/19/2023 9:30,1505.49,0.405206487
5/19/2023 9:45,1451.14,0.390578045
5/19/2023 10:00,1349.825,0.363308854
5/19/2023 10:15,1295.36,0.34864946
5/19/2023 10:30,1248.9,0.336144632
5/19/2023 10:45,1214.905,0.326994791
5/19/2023 11:00,1193.905,0.321342587
5/19/2023 11:15,1173.42,0.315828997
5/19/2023 11:30,1134.025,0.305225732
5/19/2023 11:45,1102.8,0.296821443
5/19/2023 12:00,1086.435,0.292416761
5/19/2023 12:15,1056.145,0.28426413
5/19/2023 12:30,1026.36,0.276247421
5/19/2023 12:45,1001.145,0.269460739
5/19/2023 13:00,978.58,0.263387312
5/19/2023 13:15,944.595,0.254240162
5/19/2023 13:30,928.065,0.24979107
5/19/2023 13:45,909.115,0.244690629
5/19/2023 14:00,880.55,0.237002286
5/19/2023 14:15,841.59,0.226516103
5/19/2023 14:30,819.465,0.220561102
5/19/2023 14:45,793.925,0.213686946
5/19/2023 15:00,792.795,0.213382804
5/19/2023 15:15,764.78,0.205842495
5/19/2023 15:30,745.33,0.200607477
5/19/2023 15:45,734.87,0.197792142
5/19/2023 16:00,733.545,0.197435514
5/19/2023 16:15,720.555,0.193939223
5/19/2023 16:30,704.32,0.189569531
5/19/2023 16:45,689.785,0.185657398
5/19/2023 17:00,675.09,0.181702202
5/19/2023 17:15,648.765,0.17461676
5/19/2023 17:30,639.08,0.172010018
5/19/2023 17:45,621.605,0.167306577
5/19/2023 18:00,604.405,0.162677153
5/19/2023 18:15,587.38,0.158094831
5/19/2023 18:30,562.505,0.151399661
5/19/2023 18:45,541.86,0.145843006
5/19/2023 19:00,529.195,0.142434189
5/19/2023 19:15,509.02,0.137004036
5/19/2023 19:30,486.76,0.1310127
5/19/2023 19:45,469.945,0.1264869
5/19/2023 20:00,448.18,0.120628794
5/19/2023 20:15,432.665,0.116452892
5/19/2023 20:30,409.3,0.110164143
5/19/2023 20:45,387.435,0.104279122
5/19/2023 21:00,369.97,0.099578373
5/19/2023 21:15,349.315,0.094019026
5/19/2023 21:30,334.375,0.089997887
5/19/2023 21:45,315.395,0.084889372
5/19/2023 22:00,301.925,0.081263887
5/19/2023 22:15,292.585,0.078750002
5/19/2023 22:30,284.71,0.076630425
5/19/2023 22:45,279.105,0.075121825
5/19/2023 23:00,275.115,0.074047906
5/19/2023 23:15,269.62,0.072568913
5/19/2023 23:30,266.555,0.071743961
5/19/2023 23:45,264.6,0.071217767
5/20/2023 0:00,258.02,0.069446743
5/20/2023 0:15,252.355,0.067921994
5/20/2023 0:30,250.655,0.067464435
5/20/2023 0:45,243.735,0.065601899
5/20/2023 1:00,237.335,0.063879323
5/20/2023 1:15,228.12,0.061399082
5/20/2023 1:30,218.55,0.058823292
5/20/2023 1:45,213.475,0.057457343
5/20/2023 2:00,204.095,0.054932692
5/20/2023 2:15,196.925,0.053002868
5/20/2023 2:30,192.53,0.051819942
5/20/2023 2:45,188.1,0.050627596
5/20/2023 3:00,183.155,0.049296637
5/20/2023 3:15,183.725,0.049450054
5/20/2023 3:30,184.885,0.049762271
5/20/2023 3:45,187.025,0.050338257
5/20/2023 4:00,196.195,0.052806386
5/20/2023 4:15,204,0.054907122
5/20/2023 4:30,212.885,0.057298543
5/20/2023 4:45,222.74,0.059951041
5/20/2023 5:00,233.46,0.062836357
5/20/2023 5:15,237.38,0.063891435
5/20/2023 5:30,238.28,0.064133672
5/20/2023 5:45,243.135,0.065440408
5/20/2023 6:00,242.975,0.065397343
5/20/2023 6:15,241.295,0.064945167
5/20/2023 6:30,234.4,0.06308936
5/20/2023 6:45,230.925,0.062154055
5/20/2023 7:00,217.905,0.058649689
5/20/2023 7:15,212.705,0.057250095
5/20/2023 7:30,201.91,0.054344593
5/20/2023 7:45,193.58,0.052102553
5/20/2023 8:00,186.015,0.050066413
5/20/2023 8:15,176.585,0.047528305
5/20/2023 8:30,167.51,0.045085745
5/20/2023 8:45,154.905,0.041693077
5/20/2023 9:00,157.375,0.042357884
5/20/2023 9:15,146.52,0.039436233
5/20/2023 9:30,140.425,0.037795748
5/20/2023 9:45,137.225,0.03693446
5/20/2023 10:00,137.65,0.03704885
5/20/2023 10:15,134.18,0.03611489
5/20/2023 10:30,130.18,0.03503828
5/20/2023 10:45,126.33,0.034002043
5/20/2023 11:00,125.785,0.033855355
5/20/2023 11:15,123.065,0.03312326
5/20/2023 11:30,123.49,0.03323765
5/20/2023 11:45,123.165,0.033150175
5/20/2023 12:00,122.75,0.033038477
5/20/2023 12:15,120.915,0.032544582
5/20/2023 12:30,171.57,0.046178505
5/20/2023 12:45,128.2,0.034505358
5/20/2023 13:00,139.37,0.037511792
5/20/2023 13:15,157.975,0.042519376
5/20/2023 13:30,178.945,0.048163505
5/20/2023 13:45,228.965,0.061626516
5/20/2023 14:00,250.105,0.067316401
5/20/2023 14:15,292.045,0.078604659
5/20/2023 14:30,349.915,0.094180518
5/20/2023 14:45,399.475,0.107519719
5/20/2023 15:00,432.695,0.116460967
5/20/2023 15:15,477.48,0.128514964
5/20/2023 15:30,501.615,0.135010961
5/20/2023 15:45,526.975,0.14183667
5/20/2023 16:00,538,0.144804077
5/20/2023 16:15,558.265,0.150258454
5/20/2023 16:30,568.115,0.152909606
5/20/2023 16:45,555.395,0.149485986
5/20/2023 17:00,564.98,0.152065813
5/20/2023 17:15,570.7,0.153605366
5/20/2023 17:30,577.735,0.155498854
5/20/2023 17:45,561.01,0.150997278
5/20/2023 18:00,551.37,0.148402647
5/20/2023 18:15,546.845,0.147184732
5/20/2023 18:30,546.76,0.147161854
5/20/2023 18:45,536.31,0.144349209
5/20/2023 19:00,527.09,0.141867623
5/20/2023 19:15,512.16,0.137849175
5/20/2023 19:30,501.58,0.135001541
5/20/2023 19:45,483.685,0.130185056
5/20/2023 20:00,474.025,0.127585042
5/20/2023 20:15,503.735,0.135581565
5/20/2023 20:30,461.84,0.124305418
5/20/2023 20:45,452.88,0.121893811
5/20/2023 21:00,437.055,0.117634472
5/20/2023 21:15,444.69,0.119689452
5/20/2023 21:30,414.7,0.111617567
5/20/2023 21:45,403.405,0.108577488
5/20/2023 22:00,383.66,0.103263071
5/20/2023 22:15,365.5,0.098375261
5/20/2023 22:30,353.84,0.095236942
5/20/2023 22:45,368.275,0.099122159
5/20/2023 23:00,352.36,0.094838596
5/20/2023 23:15,342.85,0.092278955
5/20/2023 23:30,345.335,0.092947799
5/20/2023 23:45,334.305,0.089979046
5/21/2023 0:00,326.515,0.087882348
5/21/2023 0:15,318.835,0.085815256
5/21/2023 0:30,311.485,0.083836985
5/21/2023 0:45,305.96,0.082349917
5/21/2023 1:00,302.725,0.081479209
5/21/2023 1:15,292.865,0.078825364
5/21/2023 1:30,288.14,0.077553619
5/21/2023 1:45,284.3,0.076520073
5/21/2023 2:00,277.675,0.074736937
5/21/2023 2:15,267.97,0.072124811
5/21/2023 2:30,266.725,0.071789716
5/21/2023 2:45,256.2,0.068956886
5/21/2023 3:00,253.3,0.068176343
5/21/2023 3:15,247.13,0.066515672
5/21/2023 3:30,239.065,0.064344957
5/21/2023 3:45,234.95,0.063237394
5/21/2023 4:00,229.75,0.061837801
5/21/2023 4:15,227.325,0.061185106
5/21/2023 4:30,224.575,0.060444936
5/21/2023 4:45,221.885,0.059720916
5/21/2023 5:00,213.505,0.057465417
5/21/2023 5:15,211.465,0.056916346
5/21/2023 5:30,212.685,0.057244712
5/21/2023 5:45,206.825,0.055667478
5/21/2023 6:00,204.81,0.055125136
5/21/2023 6:15,207.545,0.055861268
5/21/2023 6:30,196.765,0.052959803
5/21/2023 6:45,193.83,0.052169841
5/21/2023 7:00,196.845,0.052981336
5/21/2023 7:15,179.57,0.048331725
5/21/2023 7:30,175.8,0.04731702
5/21/2023 7:45,176.635,0.047541762
5/21/2023 8:00,164.51,0.044278288
5/21/2023 8:15,157.645,0.042430555
5/21/2023 8:30,163.11,0.043901474
5/21/2023 8:45,152.6,0.041072681
5/21/2023 9:00,153.48,0.041309535
5/21/2023 9:15,150.365,0.040471125
5/21/2023 9:30,143.195,0.038541301
5/21/2023 9:45,143.31,0.038572253
5/21/2023 10:00,147.8,0.039780748
5/21/2023 10:15,139.28,0.037487569
5/21/2023 10:30,132.94,0.035781141
5/21/2023 10:45,132.595,0.035688284
5/21/2023 11:00,127.17,0.034228131
5/21/2023 11:15,123.005,0.033107111
5/21/2023 11:30,124.52,0.033514877
5/21/2023 11:45,120.5,0.032432883
5/21/2023 12:00,119.32,0.032115283
5/21/2023 12:15,140.79,0.037893989
5/21/2023 12:30,114.7,0.030871799
5/21/2023 12:45,116.64,0.031393955
5/21/2023 13:00,117.5,0.031625426
5/21/2023 13:15,125.6,0.033805561
5/21/2023 13:30,135.035,0.036345016
5/21/2023 13:45,127.425,0.034296765
5/21/2023 14:00,121.595,0.032727605
5/21/2023 14:15,113.565,0.03056631
5/21/2023 14:30,113.97,0.030675317
5/21/2023 14:45,114.235,0.030746643
5/21/2023 15:00,114.73,0.030879873
5/21/2023 15:15,124.915,0.033621192
5/21/2023 15:30,113.44,0.030532666
5/21/2023 15:45,118.71,0.0319511
5/21/2023 16:00,110.21,0.029663304
5/21/2023 16:15,102.285,0.02753027
5/21/2023 16:30,104.895,0.028232758
5/21/2023 16:45,109.855,0.029567754
5/21/2023 17:00,104.725,0.028187002
5/21/2023 17:15,103.915,0.027968988
5/21/2023 17:30,102.21,0.027510083
5/21/2023 17:45,96.88,0.0260755
5/21/2023 18:00,94.115,0.025331293
5/21/2023 18:15,102.41,0.027563914
5/21/2023 18:30,114.855,0.030913517
5/21/2023 18:45,91.015,0.02449692
5/21/2023 19:00,98.855,0.026607076
5/21/2023 19:15,95.915,0.025815768
5/21/2023 19:30,96.3,0.025919391
5/21/2023 19:45,104.155,0.028033585
5/21/2023 20:00,95.155,0.025611212
5/21/2023 20:15,94.29,0.025378395
5/21/2023 20:30,107.66,0.028976965
5/21/2023 20:45,108.015,0.029072514
5/21/2023 21:00,103.955,0.027979754
5/21/2023 21:15,118.07,0.031778843
5/21/2023 21:30,110.905,0.029850365
5/21/2023 21:45,102.285,0.02753027
5/21/2023 22:00,106.015,0.028534209
5/21/2023 22:15,95.35,0.025663697
5/21/2023 22:30,89.44,0.024073005
5/21/2023 22:45,99.555,0.026795483
5/21/2023 23:00,86.235,0.023210371
5/21/2023 23:15,87.24,0.023480869
5/21/2023 23:30,92.07,0.024780876
5/21/2023 23:45,84.41,0.022719168
5/22/2023 0:00,80.385,0.021635829
5/22/2023 0:15,86.655,0.023323415
5/22/2023 0:30,83.285,0.022416371
5/22/2023 0:45,82.185,0.022120303
5/22/2023 1:00,93.3,0.025111934
5/22/2023 1:15,83.91,0.022584591
5/22/2023 1:30,81.79,0.022013988
5/22/2023 1:45,84.455,0.022731279
5/22/2023 2:00,78.57,0.021147317
5/22/2023 2:15,79.36,0.021359947
5/22/2023 2:30,89.03,0.023962652
5/22/2023 2:45,75.575,0.020341205
5/22/2023 3:00,79.395,0.021369367
5/22/2023 3:15,77.775,0.02093334
5/22/2023 3:30,77.69,0.020910462
5/22/2023 3:45,83.42,0.022452707
5/22/2023 4:00,79.155,0.021304771
5/22/2023 4:15,80.045,0.021544317
5/22/2023 4:30,73.63,0.019817703
5/22/2023 4:45,78.93,0.021244212
5/22/2023 5:00,87.87,0.023650435
5/22/2023 5:15,73.88,0.019884991
5/22/2023 5:30,84.83,0.022832212
5/22/2023 5:45,76.955,0.020712635
5/22/2023 6:00,75.035,0.020195862
5/22/2023 6:15,177.395,0.047746318
5/22/2023 6:30,74.665,0.020096276
5/22/2023 6:45,73.86,0.019879608
5/22/2023 7:00,80.185,0.021581998
5/22/2023 7:15,74.345,0.020010147
5/22/2023 7:30,70.41,0.018951032
5/22/2023 7:45,78.865,0.021226717
5/22/2023 8:00,70.5,0.018975255
5/22/2023 8:15,63.58,0.01711272
5/22/2023 8:30,71.295,0.019189232
5/22/2023 8:45,68.07,0.018321215
5/22/2023 9:00,60.145,0.016188181
5/22/2023 9:15,69.03,0.018579601
5/22/2023 9:30,65.48,0.01762411
5/22/2023 9:45,67.805,0.018249889
5/22/2023 10:00,74.4,0.02002495
5/22/2023 10:15,64.14,0.017263445
5/22/2023 10:30,70.115,0.018871632
5/22/2023 10:45,70.265,0.018912005
5/22/2023 11:00,69.185,0.01862132
5/22/2023 11:15,69.33,0.018660347
5/22/2023 11:30,75,0.020186442
5/22/2023 11:45,68.415,0.018414072
5/22/2023 12:00,66.01,0.01776676
5/22/2023 12:15,66.9,0.018006306
5/22/2023 12:30,68.68,0.018485398
5/22/2023 12:45,65.93,0.017745228
5/22/2023 13:00,68.69,0.018488089
5/22/2023 13:15,64.96,0.01748415
5/22/2023 13:30,66.335,0.017854235
5/22/2023 13:45,69.175,0.018618628
5/22/2023 14:00,68.365,0.018400615
5/22/2023 14:15,67.79,0.018245852
5/22/2023 14:30,70.97,0.019101757
5/22/2023 14:45,69.015,0.018575564
5/22/2023 15:00,69.605,0.018734364
5/22/2023 15:15,71.85,0.019338611
5/22/2023 15:30,74.515,0.020055903
5/22/2023 15:45,71.32,0.019195961
5/22/2023 16:00,75.51,0.02032371
5/22/2023 16:15,70.81,0.019058693
5/22/2023 16:30,67.575,0.018187984
5/22/2023 16:45,79.79,0.021475683
5/22/2023 17:00,76.12,0.020487893
5/22/2023 17:15,84.135,0.022645151
5/22/2023 17:30,91.885,0.024731083
5/22/2023 17:45,101.86,0.02741588
5/22/2023 18:00,111.325,0.029963409
5/22/2023 18:15,100.555,0.027064636
5/22/2023 18:30,96.095,0.025864215
5/22/2023 18:45,99.11,0.02667571
5/22/2023 19:00,114.135,0.030719727
5/22/2023 19:15,119.36,0.03212605
5/22/2023 19:30,139.25,0.037479494
5/22/2023 19:45,113.91,0.030659168
5/22/2023 20:00,172.555,0.04644362
5/22/2023 20:15,101.855,0.027414534
5/22/2023 20:30,111.95,0.030131629
5/22/2023 20:45,96.39,0.025943615
5/22/2023 21:00,88.855,0.023915551
5/22/2023 21:15,84.725,0.022803951
5/22/2023 21:30,81.08,0.02182289
5/22/2023 21:45,78.405,0.021102906
5/22/2023 22:00,85.565,0.023030039
5/22/2023 22:15,76.25,0.020522883
5/22/2023 22:30,78.155,0.021035618
5/22/2023 22:45,88.75,0.02388729
5/22/2023 23:00,84.31,0.022692252
5/22/2023 23:15,72.59,0.019537784
5/22/2023 23:30,77.14,0.020762428
5/22/2023 23:45,74.11,0.019946896
5/23/2023 0:00,72.61,0.019543167
5/23/2023 0:15,71.94,0.019362835
5/23/2023 0:30,74.21,0.019973811
5/23/2023 0:45,74.105,0.01994555
5/23/2023 1:00,73.275,0.019722154
5/23/2023 1:15,74.515,0.020055903
5/23/2023 1:30,71.54,0.019255174
5/23/2023 1:45,72.77,0.019586232
5/23/2023 2:00,68.665,0.018481361
5/23/2023 2:15,140.295,0.037760758
5/23/2023 2:30,68.88,0.018539228
5/23/2023 2:45,88.305,0.023767517
5/23/2023 3:00,69.14,0.018609208
5/23/2023 3:15,67.77,0.018240469
5/23/2023 3:30,66.51,0.017901337
5/23/2023 3:45,65.375,0.017595849
5/23/2023 4:00,68.535,0.018446371
5/23/2023 4:15,63.7,0.017145018
5/23/2023 4:30,66.645,0.017937672
5/23/2023 4:45,67.59,0.018192022
5/23/2023 5:00,67.235,0.018096472
5/23/2023 5:15,67.36,0.018130116
5/23/2023 5:30,68.385,0.018405998
5/23/2023 5:45,67.845,0.018260655
5/23/2023 6:00,68.545,0.018449062
5/23/2023 6:15,69.705,0.018761279
5/23/2023 6:30,68.405,0.018411381
5/23/2023 6:45,66.905,0.018007652
5/23/2023 7:00,68.435,0.018419455
5/23/2023 7:15,66.23,0.017825974
5/23/2023 7:30,65.33,0.017583737
5/23/2023 7:45,67.88,0.018270076
5/23/2023 8:00,68.04,0.01831314
5/23/2023 8:15,65.165,0.017539327
5/23/2023 8:30,66.62,0.017930944
5/23/2023 8:45,66.19,0.017815208
5/23/2023 9:00,68.81,0.018520388
5/23/2023 9:15,70.505,0.018976601
5/23/2023 9:30,56.61,0.015236726
5/23/2023 9:45,67.375,0.018134154
5/23/2023 10:00,69.905,0.01881511
5/23/2023 10:15,96.585,0.0259961
5/23/2023 10:30,74.42,0.020030333
5/23/2023 10:45,64.815,0.017445123
5/23/2023 11:00,64.75,0.017427628
5/23/2023 11:15,65.235,0.017558167
5/23/2023 11:30,68.625,0.018470594
5/23/2023 11:45,60.435,0.016266235
5/23/2023 12:00,67.175,0.018080323
5/23/2023 12:15,69.335,0.018661693
5/23/2023 12:30,66.885,0.018002269
5/23/2023 12:45,75.49,0.020318327
5/23/2023 13:00,89.065,0.023972073
5/23/2023 13:15,85.295,0.022957368
5/23/2023 13:30,97.35,0.026202002
5/23/2023 13:45,83.475,0.02246751
5/23/2023 14:00,87.19,0.023467412
5/23/2023 14:15,90.22,0.024282944
5/23/2023 14:30,94.84,0.025526429
5/23/2023 14:45,95.73,0.025765975
5/23/2023 15:00,103.07,0.027741554
5/23/2023 15:15,97.42,0.026220842
5/23/2023 15:30,103.975,0.027985137
5/23/2023 15:45,110.345,0.029699639
5/23/2023 16:00,145.695,0.039214182
5/23/2023 16:15,121.06,0.032583609
5/23/2023 16:30,137.67,0.037054233
5/23/2023 16:45,126.2,0.033967053
5/23/2023 17:00,123.955,0.033362806
5/23/2023 17:15,122.935,0.03308827
5/23/2023 17:30,120.78,0.032508246
5/23/2023 17:45,132.025,0.035534867
5/23/2023 18:00,107.525,0.028940629
5/23/2023 18:15,106.285,0.02860688
5/23/2023 18:30,113.41,0.030524592
5/23/2023 18:45,135.54,0.036480938
5/23/2023 19:00,142.785,0.038430948
5/23/2023 19:15,167.245,0.04501442
5/23/2023 19:30,177.685,0.047824373
5/23/2023 19:45,90.84,0.024449819
5/23/2023 20:00,89.28,0.024029941
5/23/2023 20:15,92.515,0.024900649
5/23/2023 20:30,91.905,0.024736466
5/23/2023 20:45,86.075,0.023167307
5/23/2023 21:00,83.83,0.022563059
5/23/2023 21:15,85.885,0.023116168
5/23/2023 21:30,79.79,0.021475683
5/23/2023 21:45,126.81,0.034131236
5/23/2023 22:00,82.65,0.022245459
5/23/2023 22:15,90.13,0.02425872
5/23/2023 22:30,75.135,0.020222778
5/23/2023 22:45,85.85,0.023106747
5/23/2023 23:00,72.46,0.019502794
5/23/2023 23:15,70.06,0.018856828
5/23/2023 23:30,73.77,0.019855384
5/23/2023 23:45,117.96,0.031749236
5/24/2023 0:00,71.505,0.019245754
5/24/2023 0:15,124.6,0.033536409
5/24/2023 0:30,70.365,0.01893892
5/24/2023 0:45,73.015,0.019652174
5/24/2023 1:00,100.025,0.026921985
5/24/2023 1:15,79.215,0.02132092
5/24/2023 1:30,79.255,0.021331686
5/24/2023 1:45,137.485,0.03700444
5/24/2023 2:00,98.23,0.026438856
5/24/2023 2:15,96.485,0.025969185
5/24/2023 2:30,111.015,0.029879971
5/24/2023 2:45,68.895,0.018543266
5/24/2023 3:00,68.26,0.018372354
5/24/2023 3:15,79.62,0.021429927
5/24/2023 3:30,76.385,0.020559218
5/24/2023 3:45,67.2,0.018087052
5/24/2023 4:00,64.46,0.017349574
5/24/2023 4:15,65.105,0.017523177
5/24/2023 4:30,59.82,0.016100706
5/24/2023 4:45,80.025,0.021538934
5/24/2023 5:00,91.685,0.024677252
5/24/2023 5:15,72.8,0.019594306
5/24/2023 5:30,70.375,0.018941611
5/24/2023 5:45,69.51,0.018708794
5/24/2023 6:00,64.695,0.017412825
5/24/2023 6:15,75.765,0.020392344
5/24/2023 6:30,64.635,0.017396676
5/24/2023 6:45,60.785,0.016360438
5/24/2023 7:00,67.27,0.018105893
5/24/2023 7:15,67.375,0.018134154
5/24/2023 7:30,63.68,0.017139635
5/24/2023 7:45,65.02,0.017500299
5/24/2023 8:00,59.715,0.016072445
5/24/2023 8:15,69.195,0.018624011
5/24/2023 8:30,69.09,0.01859575
5/24/2023 8:45,63.62,0.017123486
5/24/2023 9:00,60.725,0.016344289
5/24/2023 9:15,92.23,0.024823941
5/24/2023 9:30,73.445,0.01976791
5/24/2023 9:45,158.52,0.042666064
5/24/2023 10:00,64.88,0.017462618
5/24/2023 10:15,61.355,0.016513855
5/24/2023 10:30,59.115,0.015910954
5/24/2023 10:45,78.825,0.021215951
5/24/2023 11:00,79.635,0.021433964
5/24/2023 11:15,132.04,0.035538904
5/24/2023 11:30,75.45,0.020307561
5/24/2023 11:45,63.1,0.016983527
5/24/2023 12:00,62.98,0.016951228
5/24/2023 12:15,147.705,0.039755179
5/24/2023 12:30,64.245,0.017291706
5/24/2023 12:45,61.355,0.016513855
